https://github.com/andrewdolman/Maehrlein_et_al_length_mass_data,True,True,False,False,False,2,awi,0,research,False,True,False,False,False,False,,,,R,user,,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/andrewdolman/phytotraitr,True,True,False,False,False,2,awi,0,research,False,True,False,False,True,False,,,,R,user,,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/EarthSystemDiagnostics/hamstr,True,False,False,False,False,1,awi,0,research,False,True,False,True,True,False,,,,R,user,,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/EarthSystemDiagnostics/hamstrbacon,True,False,False,False,False,1,awi,0,research,False,True,True,True,True,False,,,,R,user,,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/EarthSystemDiagnostics/optimalcores,True,True,False,True,False,3,awi,0,research,False,True,True,False,False,False,,,,R,user,,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/EarthSystemDiagnostics/proxysnr,True,True,False,False,False,2,awi,0,research,False,True,True,False,True,False,,,,R,user,,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/EarthSystemDiagnostics/psem,True,True,False,False,False,2,awi,0,research,True,True,True,True,True,False,,,,R,user,,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/EarthSystemDiagnostics/sedproxy,True,True,False,False,False,2,awi,0,research,True,True,True,True,True,False,,,,R,user,,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/EarthSystemDiagnostics/simproxyage,True,True,False,False,False,2,awi,0,research,True,True,False,False,True,False,,,,R,user,,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/GPawi/LANDO,True,True,False,True,False,3,awi,0,research,True,True,True,False,True,False,,,,Python,user,,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/slisovski/Bauer_et_al.-2018-JApplEcol,True,False,False,False,False,1,awi,0,research,False,True,False,False,False,False,,,,C++,user,,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/slisovski/invMovement,True,True,False,False,False,2,awi,0,research,False,True,False,False,True,False,,,,R,user,,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/slisovski/Lisovski-et-al.-2017-Oikos,True,False,False,False,False,1,awi,0,research,False,True,False,False,False,False,,,,R,user,,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/slisovski/Optimal-migration-along-the-Indo-European-Flyway,True,False,False,False,False,1,awi,0,research,False,True,False,False,False,False,,,,R,user,,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/slisovski/SGAT_calibration_movement,True,False,False,False,False,1,awi,0,research,False,True,False,False,False,False,,,,R,user,,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/slisovski/van-Gils-et-al.-2016-Science,True,False,False,False,False,1,awi,0,research,False,True,False,False,False,False,,,,R,user,,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/twollnik/YETI,True,True,False,False,False,2,awi,0,research,True,True,True,True,True,False,,,,Python,user,,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/Aaronzinhoo/SingleShotDetector-TF,True,True,False,False,False,2,hpi,0,research,False,True,True,False,False,False,,,,Python,user,,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/aksub99/U-Net-Pytorch,True,True,False,False,False,2,hpi,0,research,False,True,False,False,False,False,,,,Python,user,,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/calclavia/DeepJ,True,True,False,False,False,2,hpi,0,research,False,True,False,False,True,False,,,,Python,user,,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/calclavia/NOS,True,True,False,False,False,2,hpi,0,research,False,True,False,False,True,False,,,,Python,user,,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/calclavia/Performer-Pytorch,True,True,False,False,False,2,hpi,0,research,False,True,False,False,True,False,,,,Python,user,,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/calclavia/story-generation,True,True,False,False,False,2,hpi,1,research,False,True,False,False,True,False,,,,Python,user,,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/calclavia/tal-asrd,True,False,False,False,False,1,hpi,0,research,False,True,False,False,True,False,,,,Python,user,,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/danijar/crafter,True,True,True,False,False,3,hpi,2,research,False,True,False,False,False,False,,,,Python,user,,,,
